timestamp,sensor,value,lower_fence,upper_fence
2025-08-06 15:06:00,airborne_gamma_uSvph,1.858637320532491,0.04738448111013869,0.1995604106748571
2025-08-06 15:07:00,airborne_gamma_uSvph,1.932635666969316,0.04738448111013869,0.1995604106748571
2025-08-06 15:08:00,airborne_gamma_uSvph,1.932635666969316,0.04738448111013869,0.1995604106748571
2025-08-06 15:09:00,airborne_gamma_uSvph,2.047399125372152,0.04738448111013869,0.1995604106748571
2025-08-06 15:10:00,airborne_gamma_uSvph,2.0162888839849447,0.04738448111013869,0.1995604106748571
2025-08-06 15:11:00,airborne_gamma_uSvph,2.1111339968889804,0.04738448111013869,0.1995604106748571
2025-08-06 15:12:00,airborne_gamma_uSvph,2.2380839340180767,0.04738448111013869,0.1995604106748571
2025-08-06 15:13:00,airborne_gamma_uSvph,2.253774019155208,0.04738448111013869,0.1995604106748571
2025-08-06 15:14:00,airborne_gamma_uSvph,2.307788440911072,0.04738448111013869,0.1995604106748571
2025-08-06 15:15:00,airborne_gamma_uSvph,2.418222793763431,0.04738448111013869,0.1995604106748571
2025-08-06 15:16:00,airborne_gamma_uSvph,2.4169296772464315,0.04738448111013869,0.1995604106748571
2025-08-06 15:17:00,airborne_gamma_uSvph,2.535283507068868,0.04738448111013869,0.1995604106748571
2025-08-06 15:18:00,airborne_gamma_uSvph,2.686430390691885,0.04738448111013869,0.1995604106748571
2025-08-06 15:19:00,airborne_gamma_uSvph,2.672589902136388,0.04738448111013869,0.1995604106748571
2025-08-06 15:20:00,airborne_gamma_uSvph,2.6978170912727446,0.04738448111013869,0.1995604106748571
2025-08-06 15:21:00,airborne_gamma_uSvph,2.71560211092976,0.04738448111013869,0.1995604106748571
2025-08-06 15:22:00,airborne_gamma_uSvph,2.9084771548811474,0.04738448111013869,0.1995604106748571
2025-08-06 15:23:00,airborne_gamma_uSvph,2.899286868007605,0.04738448111013869,0.1995604106748571
2025-08-06 15:24:00,airborne_gamma_uSvph,2.9073377987356843,0.04738448111013869,0.1995604106748571
2025-08-06 15:25:00,airborne_gamma_uSvph,3.1209834888990966,0.04738448111013869,0.1995604106748571
2025-08-06 15:26:00,airborne_gamma_uSvph,3.090827488892353,0.04738448111013869,0.1995604106748571
2025-08-06 15:27:00,airborne_gamma_uSvph,3.1215277702131816,0.04738448111013869,0.1995604106748571
2025-08-06 15:28:00,airborne_gamma_uSvph,3.1929841561988086,0.04738448111013869,0.1995604106748571
2025-08-06 15:29:00,airborne_gamma_uSvph,3.1671834894820714,0.04738448111013869,0.1995604106748571
2025-08-06 15:30:00,airborne_gamma_uSvph,3.30542831008784,0.04738448111013869,0.1995604106748571
2025-08-06 15:31:00,airborne_gamma_uSvph,3.3210916831592407,0.04738448111013869,0.1995604106748571
2025-08-06 15:32:00,airborne_gamma_uSvph,3.464105940391621,0.04738448111013869,0.1995604106748571
2025-08-06 15:33:00,airborne_gamma_uSvph,3.434456373496486,0.04738448111013869,0.1995604106748571
2025-08-06 15:34:00,airborne_gamma_uSvph,3.563000482723325,0.04738448111013869,0.1995604106748571
2025-08-06 15:35:00,airborne_gamma_uSvph,3.538951250485126,0.04738448111013869,0.1995604106748571
2025-08-06 15:36:00,airborne_gamma_uSvph,3.596445652502128,0.04738448111013869,0.1995604106748571
2025-08-06 15:37:00,airborne_gamma_uSvph,3.745227094586274,0.04738448111013869,0.1995604106748571
2025-08-06 15:38:00,airborne_gamma_uSvph,3.780867334245946,0.04738448111013869,0.1995604106748571
2025-08-06 15:39:00,airborne_gamma_uSvph,3.8521048898787953,0.04738448111013869,0.1995604106748571
2025-08-06 15:40:00,airborne_gamma_uSvph,4.019238929494724,0.04738448111013869,0.1995604106748571
2025-08-06 15:41:00,airborne_gamma_uSvph,3.992499703197268,0.04738448111013869,0.1995604106748571
2025-08-06 15:42:00,airborne_gamma_uSvph,3.8970962175864616,0.04738448111013869,0.1995604106748571
2025-08-06 15:43:00,airborne_gamma_uSvph,4.064237378807358,0.04738448111013869,0.1995604106748571
2025-08-06 15:44:00,airborne_gamma_uSvph,4.181238761630857,0.04738448111013869,0.1995604106748571
2025-08-06 15:45:00,airborne_gamma_uSvph,4.140530701360752,0.04738448111013869,0.1995604106748571
2025-08-06 15:46:00,airborne_gamma_uSvph,4.213226524146461,0.04738448111013869,0.1995604106748571
2025-08-06 15:47:00,airborne_gamma_uSvph,4.335363390660871,0.04738448111013869,0.1995604106748571
2025-08-06 15:48:00,airborne_gamma_uSvph,4.372630332797915,0.04738448111013869,0.1995604106748571
2025-08-06 15:49:00,airborne_gamma_uSvph,4.441100275658952,0.04738448111013869,0.1995604106748571
2025-08-06 15:50:00,airborne_gamma_uSvph,4.5690248482700975,0.04738448111013869,0.1995604106748571
2025-08-06 15:51:00,airborne_gamma_uSvph,4.576464654999708,0.04738448111013869,0.1995604106748571
2025-08-06 15:52:00,airborne_gamma_uSvph,4.61632483252402,0.04738448111013869,0.1995604106748571
2025-08-06 15:53:00,airborne_gamma_uSvph,4.658609558492467,0.04738448111013869,0.1995604106748571
2025-08-06 15:54:00,airborne_gamma_uSvph,4.794750790657522,0.04738448111013869,0.1995604106748571
2025-08-06 15:55:00,airborne_gamma_uSvph,4.834091991661138,0.04738448111013869,0.1995604106748571
2025-08-06 15:56:00,airborne_gamma_uSvph,4.838316960709388,0.04738448111013869,0.1995604106748571
2025-08-06 15:57:00,airborne_gamma_uSvph,4.880290586518581,0.04738448111013869,0.1995604106748571
2025-08-06 15:58:00,airborne_gamma_uSvph,5.05867779107459,0.04738448111013869,0.1995604106748571
2025-08-06 15:59:00,airborne_gamma_uSvph,5.029309075559186,0.04738448111013869,0.1995604106748571
2025-08-06 16:00:00,airborne_gamma_uSvph,5.166611689356799,0.04738448111013869,0.1995604106748571
2025-08-06 16:01:00,airborne_gamma_uSvph,5.150573709182032,0.04738448111013869,0.1995604106748571
2025-08-06 16:02:00,airborne_gamma_uSvph,5.295166998651422,0.04738448111013869,0.1995604106748571
2025-08-06 16:03:00,airborne_gamma_uSvph,5.377080304142268,0.04738448111013869,0.1995604106748571
2025-08-06 16:04:00,airborne_gamma_uSvph,5.431842693245176,0.04738448111013869,0.1995604106748571
2025-08-06 16:05:00,airborne_gamma_uSvph,5.431842693245176,0.04738448111013869,0.1995604106748571
2025-08-06 16:06:00,airborne_gamma_uSvph,5.469959195296461,0.04738448111013869,0.1995604106748571
2025-08-06 16:07:00,airborne_gamma_uSvph,5.548007236968026,0.04738448111013869,0.1995604106748571
2025-08-06 16:08:00,airborne_gamma_uSvph,5.525887520279099,0.04738448111013869,0.1995604106748571
2025-08-06 16:09:00,airborne_gamma_uSvph,5.618746171648551,0.04738448111013869,0.1995604106748571
2025-08-06 16:10:00,airborne_gamma_uSvph,5.713007329287381,0.04738448111013869,0.1995604106748571
2025-08-06 16:11:00,airborne_gamma_uSvph,5.783884777644898,0.04738448111013869,0.1995604106748571
2025-08-06 16:12:00,airborne_gamma_uSvph,5.904925458328009,0.04738448111013869,0.1995604106748571
2025-08-06 16:13:00,airborne_gamma_uSvph,5.799064464581057,0.04738448111013869,0.1995604106748571
2025-08-06 16:14:00,airborne_gamma_uSvph,5.912839143261014,0.04738448111013869,0.1995604106748571
2025-08-06 16:15:00,airborne_gamma_uSvph,6.090768217718495,0.04738448111013869,0.1995604106748571
2025-08-06 16:16:00,airborne_gamma_uSvph,6.003592116111557,0.04738448111013869,0.1995604106748571
2025-08-06 16:17:00,airborne_gamma_uSvph,6.159726287004906,0.04738448111013869,0.1995604106748571
2025-08-06 16:18:00,airborne_gamma_uSvph,6.183871256436156,0.04738448111013869,0.1995604106748571
2025-08-06 16:19:00,airborne_gamma_uSvph,6.194018380188733,0.04738448111013869,0.1995604106748571
2025-08-06 16:20:00,airborne_gamma_uSvph,6.300882222069915,0.04738448111013869,0.1995604106748571
2025-08-06 16:21:00,airborne_gamma_uSvph,6.368469508495204,0.04738448111013869,0.1995604106748571
2025-08-06 16:22:00,airborne_gamma_uSvph,6.411442448878973,0.04738448111013869,0.1995604106748571
2025-08-06 16:23:00,airborne_gamma_uSvph,6.465720925999901,0.04738448111013869,0.1995604106748571
2025-08-06 16:24:00,airborne_gamma_uSvph,6.630839388775206,0.04738448111013869,0.1995604106748571
2025-08-06 16:25:00,airborne_gamma_uSvph,6.636314533399244,0.04738448111013869,0.1995604106748571
2025-08-06 16:26:00,airborne_gamma_uSvph,6.660175321061401,0.04738448111013869,0.1995604106748571
2025-08-06 16:27:00,airborne_gamma_uSvph,6.743794641079823,0.04738448111013869,0.1995604106748571
2025-08-06 16:28:00,airborne_gamma_uSvph,6.786427583480341,0.04738448111013869,0.1995604106748571
2025-08-06 16:29:00,airborne_gamma_uSvph,6.908944426419114,0.04738448111013869,0.1995604106748571
2025-08-06 16:30:00,airborne_gamma_uSvph,6.8867451719822,0.04738448111013869,0.1995604106748571
2025-08-06 16:31:00,airborne_gamma_uSvph,7.015897037519292,0.04738448111013869,0.1995604106748571
2025-08-06 16:32:00,airborne_gamma_uSvph,6.991449142042108,0.04738448111013869,0.1995604106748571
2025-08-06 16:33:00,airborne_gamma_uSvph,7.080254272022073,0.04738448111013869,0.1995604106748571
2025-08-06 16:34:00,airborne_gamma_uSvph,7.087714520324416,0.04738448111013869,0.1995604106748571
2025-08-06 16:35:00,airborne_gamma_uSvph,7.178637324183695,0.04738448111013869,0.1995604106748571
2025-08-06 16:36:00,airborne_gamma_uSvph,7.302264496459062,0.04738448111013869,0.1995604106748571
2025-08-06 16:37:00,airborne_gamma_uSvph,7.377025516028613,0.04738448111013869,0.1995604106748571
2025-08-06 16:38:00,airborne_gamma_uSvph,7.360171969659103,0.04738448111013869,0.1995604106748571
2025-08-06 16:39:00,airborne_gamma_uSvph,7.42868859909266,0.04738448111013869,0.1995604106748571
2025-08-06 16:40:00,airborne_gamma_uSvph,7.563741133475643,0.04738448111013869,0.1995604106748571
2025-08-06 16:41:00,airborne_gamma_uSvph,7.543427780130489,0.04738448111013869,0.1995604106748571
2025-08-06 16:42:00,airborne_gamma_uSvph,7.618925825535702,0.04738448111013869,0.1995604106748571
2025-08-06 16:43:00,airborne_gamma_uSvph,7.735246618436947,0.04738448111013869,0.1995604106748571
2025-08-06 16:44:00,airborne_gamma_uSvph,7.745674805421444,0.04738448111013869,0.1995604106748571
2025-08-06 16:45:00,airborne_gamma_uSvph,7.814598902135814,0.04738448111013869,0.1995604106748571
2025-08-06 16:46:00,airborne_gamma_uSvph,7.939292719668754,0.04738448111013869,0.1995604106748571
2025-08-06 16:47:00,airborne_gamma_uSvph,7.939292719668754,0.04738448111013869,0.1995604106748571
2025-08-06 16:48:00,airborne_gamma_uSvph,7.972210700151798,0.04738448111013869,0.1995604106748571
2025-08-06 16:49:00,airborne_gamma_uSvph,8.102990400293677,0.04738448111013869,0.1995604106748571
2025-08-06 16:50:00,airborne_gamma_uSvph,8.124558168656128,0.04738448111013869,0.1995604106748571
2025-08-06 16:51:00,airborne_gamma_uSvph,8.157701044600994,0.04738448111013869,0.1995604106748571
2025-08-06 16:52:00,airborne_gamma_uSvph,8.237904151302104,0.04738448111013869,0.1995604106748571
2025-08-06 16:53:00,airborne_gamma_uSvph,8.270409631154768,0.04738448111013869,0.1995604106748571
2025-08-06 16:54:00,airborne_gamma_uSvph,8.392101987084589,0.04738448111013869,0.1995604106748571
2025-08-06 16:55:00,airborne_gamma_uSvph,8.389727649756496,0.04738448111013869,0.1995604106748571
2025-08-06 16:56:00,airborne_gamma_uSvph,8.509170699402988,0.04738448111013869,0.1995604106748571
2025-08-06 16:57:00,airborne_gamma_uSvph,8.47227886427751,0.04738448111013869,0.1995604106748571
2025-08-06 16:58:00,airborne_gamma_uSvph,8.705668013658036,0.04738448111013869,0.1995604106748571
2025-08-06 16:59:00,airborne_gamma_uSvph,8.657152610393531,0.04738448111013869,0.1995604106748571
2025-08-06 17:00:00,airborne_gamma_uSvph,8.791855684715904,0.04738448111013869,0.1995604106748571
2025-08-06 17:01:00,airborne_gamma_uSvph,8.728940550676025,0.04738448111013869,0.1995604106748571
2025-08-06 17:02:00,airborne_gamma_uSvph,8.896136185494658,0.04738448111013869,0.1995604106748571
2025-08-06 17:03:00,airborne_gamma_uSvph,8.941480816898174,0.04738448111013869,0.1995604106748571
2025-08-06 17:04:00,airborne_gamma_uSvph,9.023048571340995,0.04738448111013869,0.1995604106748571
2025-08-06 17:05:00,airborne_gamma_uSvph,8.998229907712489,0.04738448111013869,0.1995604106748571
2025-08-06 17:06:00,airborne_gamma_uSvph,9.04358178478602,0.04738448111013869,0.1995604106748571
2025-08-06 17:07:00,airborne_gamma_uSvph,9.144434654863336,0.04738448111013869,0.1995604106748571
2025-08-06 17:08:00,airborne_gamma_uSvph,9.258587183067403,0.04738448111013869,0.1995604106748571
2025-08-06 17:09:00,airborne_gamma_uSvph,9.258587183067403,0.04738448111013869,0.1995604106748571
2025-08-06 17:10:00,airborne_gamma_uSvph,9.295292498509983,0.04738448111013869,0.1995604106748571
2025-08-06 17:11:00,airborne_gamma_uSvph,9.397953317955784,0.04738448111013869,0.1995604106748571
2025-08-06 17:12:00,airborne_gamma_uSvph,9.44468838293984,0.04738448111013869,0.1995604106748571
2025-08-06 17:13:00,airborne_gamma_uSvph,9.560640526380602,0.04738448111013869,0.1995604106748571
2025-08-06 17:14:00,airborne_gamma_uSvph,9.59000519966264,0.04738448111013869,0.1995604106748571
2025-08-06 17:15:00,airborne_gamma_uSvph,9.575451154141716,0.04738448111013869,0.1995604106748571
2025-08-06 17:16:00,airborne_gamma_uSvph,9.658084838526584,0.04738448111013869,0.1995604106748571
2025-08-06 17:17:00,airborne_gamma_uSvph,9.777975829635126,0.04738448111013869,0.1995604106748571
2025-08-06 17:18:00,airborne_gamma_uSvph,9.830224686959372,0.04738448111013869,0.1995604106748571
2025-08-06 17:19:00,airborne_gamma_uSvph,9.830224686959372,0.04738448111013869,0.1995604106748571
2025-08-06 17:20:00,airborne_gamma_uSvph,9.851163060284742,0.04738448111013869,0.1995604106748571
2025-08-06 17:21:00,airborne_gamma_uSvph,10.00612520871392,0.04738448111013869,0.1995604106748571
2025-08-06 17:22:00,airborne_gamma_uSvph,10.072263767585152,0.04738448111013869,0.1995604106748571
2025-08-06 17:23:00,airborne_gamma_uSvph,10.246502114020815,0.04738448111013869,0.1995604106748571
2025-08-06 17:24:00,airborne_gamma_uSvph,10.207772453485434,0.04738448111013869,0.1995604106748571
2025-08-06 17:25:00,airborne_gamma_uSvph,10.19716769002005,0.04738448111013869,0.1995604106748571
2025-08-06 17:26:00,airborne_gamma_uSvph,10.298544539152369,0.04738448111013869,0.1995604106748571
2025-08-07 03:48:00,airborne_gamma_uSvph,4.646459404901351,0.04738448111013869,0.1995604106748571
2025-08-07 03:49:00,airborne_gamma_uSvph,2.46680792114311,0.04738448111013869,0.1995604106748571
2025-08-07 03:50:00,airborne_gamma_uSvph,3.3042443890011044,0.04738448111013869,0.1995604106748571
2025-08-07 03:51:00,airborne_gamma_uSvph,4.0771230336685065,0.04738448111013869,0.1995604106748571
2025-08-07 03:52:00,airborne_gamma_uSvph,3.969171079116543,0.04738448111013869,0.1995604106748571
2025-08-07 03:53:00,airborne_gamma_uSvph,0.7912800899845829,0.04738448111013869,0.1995604106748571
2025-08-07 14:58:00,airborne_gamma_uSvph,0.0455702962774074,0.04738448111013869,0.1995604106748571
2025-08-07 20:37:00,airborne_gamma_uSvph,0.043405788191966,0.04738448111013869,0.1995604106748571
2025-08-08 06:53:00,airborne_gamma_uSvph,0.965701150710418,0.04738448111013869,0.1995604106748571
2025-08-08 06:54:00,airborne_gamma_uSvph,1.1058850627667154,0.04738448111013869,0.1995604106748571
2025-08-08 06:55:00,airborne_gamma_uSvph,1.1060090716864388,0.04738448111013869,0.1995604106748571
2025-08-08 06:56:00,airborne_gamma_uSvph,1.2265919521005242,0.04738448111013869,0.1995604106748571
2025-08-08 06:57:00,airborne_gamma_uSvph,1.233114497619749,0.04738448111013869,0.1995604106748571
2025-08-08 06:58:00,airborne_gamma_uSvph,1.173801586297868,0.04738448111013869,0.1995604106748571
2025-08-08 06:59:00,airborne_gamma_uSvph,1.2109639032037236,0.04738448111013869,0.1995604106748571
2025-08-08 07:00:00,airborne_gamma_uSvph,1.319283067874272,0.04738448111013869,0.1995604106748571
2025-08-08 07:01:00,airborne_gamma_uSvph,1.3693103408306342,0.04738448111013869,0.1995604106748571
2025-08-08 07:02:00,airborne_gamma_uSvph,1.3792002797907217,0.04738448111013869,0.1995604106748571
2025-08-08 07:03:00,airborne_gamma_uSvph,1.2014699600913674,0.04738448111013869,0.1995604106748571
2025-08-08 07:04:00,airborne_gamma_uSvph,1.25456536617677,0.04738448111013869,0.1995604106748571
2025-08-08 07:05:00,airborne_gamma_uSvph,1.4052731184860268,0.04738448111013869,0.1995604106748571
2025-08-08 07:06:00,airborne_gamma_uSvph,1.3633502467042389,0.04738448111013869,0.1995604106748571
2025-08-08 07:07:00,airborne_gamma_uSvph,1.4832333121119563,0.04738448111013869,0.1995604106748571
2025-08-08 07:08:00,airborne_gamma_uSvph,1.3750854470042926,0.04738448111013869,0.1995604106748571
2025-08-08 07:09:00,airborne_gamma_uSvph,1.390873854015454,0.04738448111013869,0.1995604106748571
2025-08-08 07:10:00,airborne_gamma_uSvph,1.3807446371058694,0.04738448111013869,0.1995604106748571
2025-08-08 07:11:00,airborne_gamma_uSvph,1.4120363056472538,0.04738448111013869,0.1995604106748571
2025-08-08 07:12:00,airborne_gamma_uSvph,1.4889294438537948,0.04738448111013869,0.1995604106748571
2025-08-08 07:13:00,airborne_gamma_uSvph,1.4543736700136138,0.04738448111013869,0.1995604106748571
2025-08-08 07:14:00,airborne_gamma_uSvph,1.4885768790642873,0.04738448111013869,0.1995604106748571
2025-08-08 07:15:00,airborne_gamma_uSvph,1.5116070311334528,0.04738448111013869,0.1995604106748571
2025-08-08 07:16:00,airborne_gamma_uSvph,1.4984812521950912,0.04738448111013869,0.1995604106748571
2025-08-08 07:17:00,airborne_gamma_uSvph,1.512191552453731,0.04738448111013869,0.1995604106748571
2025-08-08 07:18:00,airborne_gamma_uSvph,1.531070036886383,0.04738448111013869,0.1995604106748571
2025-08-08 07:19:00,airborne_gamma_uSvph,1.4841703767380785,0.04738448111013869,0.1995604106748571
2025-08-08 07:20:00,airborne_gamma_uSvph,1.5068096009064509,0.04738448111013869,0.1995604106748571
2025-08-08 07:21:00,airborne_gamma_uSvph,1.5859441857860777,0.04738448111013869,0.1995604106748571
2025-08-08 07:22:00,airborne_gamma_uSvph,1.598689725242161,0.04738448111013869,0.1995604106748571
2025-08-08 07:23:00,airborne_gamma_uSvph,1.604520559523659,0.04738448111013869,0.1995604106748571
2025-08-08 07:24:00,airborne_gamma_uSvph,1.6944825324005672,0.04738448111013869,0.1995604106748571
2025-08-08 07:25:00,airborne_gamma_uSvph,1.6530910340017806,0.04738448111013869,0.1995604106748571
2025-08-08 07:26:00,airborne_gamma_uSvph,1.5957816266447629,0.04738448111013869,0.1995604106748571
2025-08-08 07:27:00,airborne_gamma_uSvph,1.6224800882002406,0.04738448111013869,0.1995604106748571
2025-08-08 07:28:00,airborne_gamma_uSvph,1.6813519463276267,0.04738448111013869,0.1995604106748571
2025-08-08 07:29:00,airborne_gamma_uSvph,1.6238519958780324,0.04738448111013869,0.1995604106748571
2025-08-08 07:30:00,airborne_gamma_uSvph,1.6886318884296851,0.04738448111013869,0.1995604106748571
2025-08-08 07:31:00,airborne_gamma_uSvph,1.7302582149463877,0.04738448111013869,0.1995604106748571
2025-08-08 07:32:00,airborne_gamma_uSvph,1.809592659035192,0.04738448111013869,0.1995604106748571
2025-08-08 07:33:00,airborne_gamma_uSvph,1.6634854021282923,0.04738448111013869,0.1995604106748571
2025-08-08 07:34:00,airborne_gamma_uSvph,1.7318318665131205,0.04738448111013869,0.1995604106748571
2025-08-08 07:35:00,airborne_gamma_uSvph,1.7632189238223597,0.04738448111013869,0.1995604106748571
2025-08-08 07:36:00,airborne_gamma_uSvph,1.8780215443771016,0.04738448111013869,0.1995604106748571
2025-08-08 07:37:00,airborne_gamma_uSvph,1.7930283233309685,0.04738448111013869,0.1995604106748571
2025-08-08 07:38:00,airborne_gamma_uSvph,1.914332669528331,0.04738448111013869,0.1995604106748571
2025-08-08 07:39:00,airborne_gamma_uSvph,1.7967694755215136,0.04738448111013869,0.1995604106748571
2025-08-08 07:40:00,airborne_gamma_uSvph,1.842417639574664,0.04738448111013869,0.1995604106748571
2025-08-08 07:41:00,airborne_gamma_uSvph,1.8663552513028647,0.04738448111013869,0.1995604106748571
2025-08-08 07:42:00,airborne_gamma_uSvph,1.7814723723252748,0.04738448111013869,0.1995604106748571
2025-08-08 07:43:00,airborne_gamma_uSvph,1.97508469973552,0.04738448111013869,0.1995604106748571
2025-08-08 07:44:00,airborne_gamma_uSvph,1.922344644667632,0.04738448111013869,0.1995604106748571
2025-08-08 07:45:00,airborne_gamma_uSvph,1.859777152547584,0.04738448111013869,0.1995604106748571
2025-08-08 07:46:00,airborne_gamma_uSvph,1.934017254208052,0.04738448111013869,0.1995604106748571
2025-08-08 07:47:00,airborne_gamma_uSvph,1.9330468825009108,0.04738448111013869,0.1995604106748571
2025-08-08 07:48:00,airborne_gamma_uSvph,2.009764713856176,0.04738448111013869,0.1995604106748571
2025-08-08 07:49:00,airborne_gamma_uSvph,1.9667658329422844,0.04738448111013869,0.1995604106748571
2025-08-08 07:50:00,airborne_gamma_uSvph,1.99920726493532,0.04738448111013869,0.1995604106748571
2025-08-08 07:51:00,airborne_gamma_uSvph,2.0081943200249155,0.04738448111013869,0.1995604106748571
2025-08-08 07:52:00,airborne_gamma_uSvph,2.1214139377604684,0.04738448111013869,0.1995604106748571
2025-08-08 07:53:00,airborne_gamma_uSvph,2.0593704169019973,0.04738448111013869,0.1995604106748571
2025-08-08 07:54:00,airborne_gamma_uSvph,2.1295188776058773,0.04738448111013869,0.1995604106748571
2025-08-08 07:55:00,airborne_gamma_uSvph,2.099258028782348,0.04738448111013869,0.1995604106748571
2025-08-08 07:56:00,airborne_gamma_uSvph,2.014346276841404,0.04738448111013869,0.1995604106748571
2025-08-08 07:57:00,airborne_gamma_uSvph,2.0912904633461817,0.04738448111013869,0.1995604106748571
2025-08-08 07:58:00,airborne_gamma_uSvph,2.0914611345987733,0.04738448111013869,0.1995604106748571
2025-08-08 07:59:00,airborne_gamma_uSvph,2.1739948939298666,0.04738448111013869,0.1995604106748571
2025-08-08 08:00:00,airborne_gamma_uSvph,2.107861281247545,0.04738448111013869,0.1995604106748571
2025-08-08 08:01:00,airborne_gamma_uSvph,2.233098958861886,0.04738448111013869,0.1995604106748571
2025-08-08 08:02:00,airborne_gamma_uSvph,2.149964011421229,0.04738448111013869,0.1995604106748571
2025-08-08 08:03:00,airborne_gamma_uSvph,2.20279602855163,0.04738448111013869,0.1995604106748571
2025-08-08 08:04:00,airborne_gamma_uSvph,2.2082028387996764,0.04738448111013869,0.1995604106748571
2025-08-08 08:05:00,airborne_gamma_uSvph,2.121319982585356,0.04738448111013869,0.1995604106748571
2025-08-08 08:06:00,airborne_gamma_uSvph,2.248441156086762,0.04738448111013869,0.1995604106748571
2025-08-08 08:07:00,airborne_gamma_uSvph,2.246108180058114,0.04738448111013869,0.1995604106748571
2025-08-08 08:08:00,airborne_gamma_uSvph,2.246108180058114,0.04738448111013869,0.1995604106748571
2025-08-08 08:09:00,airborne_gamma_uSvph,2.2914102832505145,0.04738448111013869,0.1995604106748571
2025-08-08 08:10:00,airborne_gamma_uSvph,2.278009702764746,0.04738448111013869,0.1995604106748571
2025-08-08 08:11:00,airborne_gamma_uSvph,2.282135691282047,0.04738448111013869,0.1995604106748571
2025-08-08 08:12:00,airborne_gamma_uSvph,2.263114215780916,0.04738448111013869,0.1995604106748571
2025-08-08 08:13:00,airborne_gamma_uSvph,2.323419738521619,0.04738448111013869,0.1995604106748571
2025-08-08 08:14:00,airborne_gamma_uSvph,2.370162459609892,0.04738448111013869,0.1995604106748571
2025-08-08 08:15:00,airborne_gamma_uSvph,2.293683300155721,0.04738448111013869,0.1995604106748571
2025-08-08 08:16:00,airborne_gamma_uSvph,2.327915194156539,0.04738448111013869,0.1995604106748571
2025-08-08 08:17:00,airborne_gamma_uSvph,2.478037833216189,0.04738448111013869,0.1995604106748571
2025-08-08 08:18:00,airborne_gamma_uSvph,2.497434232291951,0.04738448111013869,0.1995604106748571
2025-08-08 08:19:00,airborne_gamma_uSvph,2.3648978503716624,0.04738448111013869,0.1995604106748571
2025-08-08 08:20:00,airborne_gamma_uSvph,2.391810960907503,0.04738448111013869,0.1995604106748571
2025-08-08 08:21:00,airborne_gamma_uSvph,2.383975641590537,0.04738448111013869,0.1995604106748571
2025-08-08 08:22:00,airborne_gamma_uSvph,2.4896667958728176,0.04738448111013869,0.1995604106748571
2025-08-08 08:23:00,airborne_gamma_uSvph,2.512720309889836,0.04738448111013869,0.1995604106748571
2025-08-08 08:24:00,airborne_gamma_uSvph,2.471890689433196,0.04738448111013869,0.1995604106748571
2025-08-08 08:25:00,airborne_gamma_uSvph,2.530603587695776,0.04738448111013869,0.1995604106748571
2025-08-08 08:26:00,airborne_gamma_uSvph,2.529382701727912,0.04738448111013869,0.1995604106748571
2025-08-08 08:27:00,airborne_gamma_uSvph,2.4150140337612367,0.04738448111013869,0.1995604106748571
2025-08-08 08:28:00,airborne_gamma_uSvph,2.4716872358274444,0.04738448111013869,0.1995604106748571
2025-08-08 08:29:00,airborne_gamma_uSvph,2.5663933590514514,0.04738448111013869,0.1995604106748571
2025-08-08 08:30:00,airborne_gamma_uSvph,2.6206039459498456,0.04738448111013869,0.1995604106748571
2025-08-08 08:31:00,airborne_gamma_uSvph,2.465700676619221,0.04738448111013869,0.1995604106748571
2025-08-08 08:32:00,airborne_gamma_uSvph,2.722093985801579,0.04738448111013869,0.1995604106748571
2025-08-08 08:33:00,airborne_gamma_uSvph,2.610733759376682,0.04738448111013869,0.1995604106748571
2025-08-08 08:34:00,airborne_gamma_uSvph,2.610733759376682,0.04738448111013869,0.1995604106748571
2025-08-08 08:35:00,airborne_gamma_uSvph,2.603403110621376,0.04738448111013869,0.1995604106748571
2025-08-08 08:36:00,airborne_gamma_uSvph,2.695560641629325,0.04738448111013869,0.1995604106748571
2025-08-08 08:37:00,airborne_gamma_uSvph,2.6716762785389063,0.04738448111013869,0.1995604106748571
2025-08-08 08:38:00,airborne_gamma_uSvph,2.7024125555208958,0.04738448111013869,0.1995604106748571
2025-08-08 08:39:00,airborne_gamma_uSvph,2.6986192173806045,0.04738448111013869,0.1995604106748571
2025-08-08 08:40:00,airborne_gamma_uSvph,2.646101003775684,0.04738448111013869,0.1995604106748571
2025-08-08 08:41:00,airborne_gamma_uSvph,2.736704622122373,0.04738448111013869,0.1995604106748571
2025-08-08 08:42:00,airborne_gamma_uSvph,2.773785185403962,0.04738448111013869,0.1995604106748571
2025-08-08 08:43:00,airborne_gamma_uSvph,2.754015771603533,0.04738448111013869,0.1995604106748571
2025-08-08 08:44:00,airborne_gamma_uSvph,2.775863871033277,0.04738448111013869,0.1995604106748571
2025-08-08 08:45:00,airborne_gamma_uSvph,2.8619617554228447,0.04738448111013869,0.1995604106748571
2025-08-08 08:46:00,airborne_gamma_uSvph,2.7628012088328275,0.04738448111013869,0.1995604106748571
2025-08-08 08:47:00,airborne_gamma_uSvph,2.8867901161228837,0.04738448111013869,0.1995604106748571
2025-08-08 08:48:00,airborne_gamma_uSvph,2.879152379863141,0.04738448111013869,0.1995604106748571
2025-08-08 08:49:00,airborne_gamma_uSvph,2.829730894991237,0.04738448111013869,0.1995604106748571
2025-08-08 08:50:00,airborne_gamma_uSvph,2.8865063939859814,0.04738448111013869,0.1995604106748571
