timestamp,plant_id,unit_id,sump_flow_lpm,airborne_gamma_uSvph,particulate_cpm,makeup_flow_lpm,letdown_flow_lpm,pressurizer_level_pct,pressurizer_pressure_MPa,rcs_hot_leg_temp_C,rcs_cold_leg_temp_C,primary_flow_kgps,steam_generator_dp_kPa,containment_humidity_pct,containment_temp_C,pump_vibration_mm_s,valve_position_pct,hydrogen_ppm,neutron_flux_pctFP,turbine_power_MWe,feedwater_flow_kgps,rcs_mass_balance_lpm,temp_gradient_C,ground_truth_event_id,ground_truth_leak_flag,ground_truth_leak_rate_lpm,pressurizer_level_slope
2025-08-07 19:13:00,Plant-A,Unit-1,0.006145353451349593,0.10186769232000484,15.0,148.60916504287556,152.72911185760435,50.30527918801457,15.470419019349716,289.65974779676776,270.5102684521655,4931.0459537229635,95.39282508856245,41.32515948699161,28.80799687775316,1.4299367716386846,47.038778925966405,1.016423611081793,81.54912923947444,983.8632606721674,2998.6817185489413,-4.119946814728792,19.14947934460224,,False,0.0,0.06379804730713942
2025-08-07 19:14:00,Plant-A,Unit-1,0.014432201433036673,0.0880765578448649,14.0,149.02646919989598,149.62928520405669,49.67282436577758,15.502596792042143,288.5571441222477,270.611221608166,4980.594593776364,103.1011310168005,43.60104301543257,28.249378959394083,1.2460047228195628,49.9522399370651,1.2899988217607326,80.09082860819677,984.2028511835817,3002.5069960848004,-0.6028160041607009,17.9459225140817,,False,0.0,-0.08715670325333917
2025-08-07 19:15:00,Plant-A,Unit-1,0.01702641707480872,0.10695536462661044,13.0,150.4478423663875,149.41015631848046,50.2864125205602,15.463825171044308,290.5172769806531,270.15897594517253,5001.361415346785,99.2354601870761,43.51508348586366,29.181421338619444,1.452707115913087,61.267444001887746,1.1521745766003575,79.77119674216667,978.2260970190571,2973.6961559824013,1.0376860479070444,20.358301035480565,,False,0.0,0.05682517661155515
2025-08-07 19:16:00,Plant-A,Unit-1,0.05200680607301912,0.08972023846052524,15.0,153.28814857089128,144.59098242853815,49.557518394486785,15.449375326265109,289.27388202017045,271.37497552161517,5038.424351944219,95.6952248542531,44.474074288063264,29.198725910020425,1.5027368137972617,46.552696027483684,0.8383342732336876,81.72074295485102,976.5399612282581,2955.2397536057483,8.697166142353126,17.898906498555277,,False,0.0,0.0038649559069924067
2025-08-07 19:17:00,Plant-A,Unit-1,0.020732231007428856,0.09060935976346052,20.0,150.59418482350054,147.23895862962215,49.800621276384334,15.444935147675647,289.68765119409875,271.18510854597804,5024.911916602761,99.39025523482374,46.287704363475896,29.71495433629723,1.3622724604189673,47.201559316859786,1.0690008548672758,79.50548573666094,993.4919904674924,3019.3788692555327,3.3552261938783943,18.50254264812071,,False,0.0,-0.0648526829951848
2025-08-07 19:18:00,Plant-A,Unit-1,,,17.0,147.9645512022059,150.7813581312934,49.905181689585085,15.505475852739997,289.71739216243026,271.29418126626746,4976.273963355702,100.4804777813093,48.74811527602699,29.660408975103,1.478518164069434,60.554437235994676,0.9687258627700874,78.71643262512158,984.2958806182123,3022.469186639051,-2.816806929087477,18.4232108961628,,False,0.0,-0.0800194996858977
2025-08-07 19:19:00,Plant-A,Unit-1,0.05328578959178548,0.1031323753512661,15.0,149.24852035390913,156.81399889749437,50.645201844241235,15.595487292546553,290.40974534888846,269.9439702828695,5027.121616973052,94.11575789253489,48.71636699124523,28.89868107534965,1.3704261272645573,52.980478529009964,1.0646594212634117,79.80757906523046,972.5881242339907,2997.7070500006494,-7.565478543585243,20.465775066018978,,False,0.0,0.1944754956927312
2025-08-07 19:20:00,Plant-A,Unit-1,0.030731462711988945,0.10980154002238134,20.0,152.7694505315476,145.47440560977128,50.186741906084144,15.512145323018169,290.312003922445,270.85299879529936,4997.220115160883,100.804446297356,40.30685334547017,28.73353564850212,1.346609379056799,52.800213401152526,1.2005232204356588,82.44214851625419,970.7297898663576,2968.754325144515,7.295044921776309,19.459005127145645,,False,0.0,-0.019934122895210748
2025-08-07 19:21:00,Plant-A,Unit-1,0.00446309405534643,0.1384457003453962,18.0,150.19516013269111,151.5322983628464,50.49399731349355,15.486124085080887,290.11959357291795,271.8347577411064,4984.5315860818455,98.45864800217318,46.46837879644233,29.340510043896355,1.2754216666551068,52.01022031527609,1.1061494222857844,77.76630673776906,987.4677975889904,2993.9412129412626,-1.3371382301552899,18.284835831811563,,False,0.0,0.18729578380135337
2025-08-07 19:22:00,Plant-A,Unit-1,0.002804615356155443,0.11065660583882894,18.0,146.54192734126596,148.049308306089,50.14759772017827,15.535208784720654,289.8447343264273,269.69937547145366,4926.358549922761,94.54055706087435,46.27036557452836,29.344050301961595,1.3738529110035034,50.60971097498419,1.2484499228975705,80.6321794868088,985.5866630575082,3000.206320197972,-1.507380964823028,20.14535885497361,,False,0.0,0.06939528875878694
2025-08-07 19:23:00,Plant-A,Unit-1,0.022528611219122946,0.09230361334033335,12.0,151.08453465586837,148.35732923704452,50.30150469236473,15.474137911569114,290.76648307090244,271.0139143787065,4996.477003453032,100.80146174399668,42.0496597611676,29.13498139033216,1.4051150138418849,56.5197247960547,0.9766475093056507,78.6086440148947,981.3354180070276,2969.55128451356,2.727205418823843,19.75256869219595,,False,0.0,0.07926460055592913
2025-08-07 19:24:00,Plant-A,Unit-1,0.01641430109075674,0.07413480971633415,13.0,148.39055915081047,145.5418080191162,49.85093656194281,15.4919874312902,290.11003970675625,270.9685901922129,4983.624972758315,94.06667734598216,44.706630087378386,29.50643526700544,1.4708346626017448,48.02278264811213,1.0285245787793569,82.80667776064828,982.1518502995826,2993.6858332015922,2.8487511316942857,19.141449514543353,,False,0.0,-0.15885305645968514
2025-08-07 19:25:00,Plant-A,Unit-1,0.03118189469560257,0.07693410250103444,17.0,147.1273814433903,146.5656624668904,50.01394571241165,15.581270109214202,290.3708020046201,270.1644864655943,5004.97741273245,102.67537954402404,48.59475604677218,29.052700681966517,1.399168363717979,60.92665941832485,1.2947326191701678,77.66373328831548,982.0962620373346,3036.913370326784,0.5617189764999182,20.20631553902581,,False,0.0,-0.03455923873449933
2025-08-07 19:26:00,Plant-A,Unit-1,0.026849764318236314,0.07547908185092,15.0,150.21161929975648,147.72692545688102,50.60732155085681,15.594408050631005,290.3488184230681,270.4392667027361,4980.635272742753,102.61519680836032,34.24068671696841,30.476708666208,1.3392346445168188,43.55699355332564,1.2669331238751742,79.23032560198936,979.6513774303088,2984.2761917597477,2.4846938428754584,19.90955172033199,,False,0.0,0.022664847472651673
2025-08-07 19:27:00,Plant-A,Unit-1,0.0196278700491443,0.13898464965154914,23.0,147.89678954991035,150.65185246707134,49.100830757815714,15.453163400392741,289.45863039189646,270.81981581700285,4970.600583615227,99.39137050245864,45.58591300636821,28.79531869555727,1.55750592214401,53.434497041236895,1.160552142397746,80.01834157947458,988.4633291076536,3030.7273680792987,-2.755062917160984,18.638814574893615,,False,0.0,-0.20935339247251078
2025-08-07 19:28:00,Plant-A,Unit-1,0.0859275087018341,0.10721253284719161,14.0,152.03152899590378,152.52560874325195,50.00341338951436,15.564936871558475,290.3862517345017,271.1185554007699,5000.079943946396,99.36009923575384,43.9262685212703,29.41304547921843,1.4026923624487209,60.83544853993019,1.2783952590118863,84.63945237239076,981.4678997348169,3018.4563353895683,-0.4940797473481666,19.267696333731806,,False,0.0,-0.05961826057007471
2025-08-07 19:29:00,Plant-A,Unit-1,0.015253792493988954,0.08982986553441083,15.0,150.22511660710921,146.55214302915147,50.10833114302189,15.470123607916126,290.1860692722356,271.82982220943705,5002.646418990916,96.11120963921617,42.318575526256424,28.39022436708827,1.357347966601272,43.59460807742454,1.0507683537953314,79.83669326295846,964.9921940042482,2993.6849584030538,3.672973577957748,18.35624706279856,,False,0.0,0.05147891621581664
2025-08-07 19:30:00,Plant-A,Unit-1,0.0024005906641583565,0.08232521724670894,21.0,153.35976529171364,146.34426789444606,50.31126943326153,15.3818928748468,289.69196699971985,270.7844935591062,4992.252683669789,100.9751022225177,42.90492365410599,29.643698375829157,1.3778605035162341,46.38617863149288,1.2445710232138614,79.89171527023085,984.2825904819238,3019.996540494148,7.0154973972675805,18.90747344061367,,False,0.0,0.05946474416997631
2025-08-07 19:31:00,Plant-A,Unit-1,0.035237051229236274,0.0844338237587125,14.0,150.8677915144122,150.25841323960918,50.115700734922875,15.577819021632507,290.67352308622645,271.22036678381033,4999.236985922027,98.41156804176575,38.62605964154774,28.848088248632443,1.1844089908863449,49.35073894811895,1.2565287140309938,78.32190087288735,978.1020799869949,2993.530002836827,0.6093782748030208,19.45315630241612,,False,0.0,-0.09832416318678697
2025-08-07 19:32:00,Plant-A,Unit-1,0.005803125611522918,0.0894039150408236,,148.75672586608363,147.25813851356003,50.053617857716745,15.470841360007482,290.85625516783017,269.93088247418444,4973.663885339689,105.83829524211508,42.93195814476422,29.446602611107252,1.314716174728649,58.382211122069876,1.0238838611247372,83.15965494949218,965.2894594280995,3010.079543227432,1.4985873525236002,20.925372693645727,,False,0.0,0.1905574199802061
2025-08-07 19:33:00,Plant-A,Unit-1,0.030038787013485307,0.12794928012212506,11.0,148.72438163561552,151.21144639181625,49.38983195558587,15.554360252714266,290.0212700603056,271.00508451546807,4979.111092009536,99.39938125303455,44.893839061280666,28.271123737874706,1.4737563589328164,47.671502803016054,0.9708230497210928,82.10567455778808,991.1166232960176,3015.794051412216,-2.4870647562007377,19.016185544837526,,False,0.0,-0.12271628678569754
2025-08-07 19:34:00,Plant-A,Unit-1,0.06298097749312344,0.10105992957114251,17.0,149.09652034824126,149.91012159000348,49.68428577980757,15.367682244690279,290.86460345736396,271.4087308938234,5011.31148809021,99.56078241282964,48.655260248498266,29.349842040210817,1.3358581428578356,50.01458472728776,1.0209135014568742,78.90195354922403,957.4092529995663,2993.0528666811615,-0.8136012417622283,19.455872563540538,,False,0.0,-0.08480907264286515
2025-08-07 19:35:00,Plant-A,Unit-1,0.0238669565938251,0.07274444207213207,21.0,151.23403614484553,146.225943131412,50.766234990169686,15.494881050233241,289.9911638354085,270.20409056119377,5034.554052635996,96.8617155681268,41.916829836216436,29.590688440365977,1.3987915628392966,47.994285927191356,1.2130048055834697,78.75999843662454,974.5840876231842,3011.6843102302287,5.008093013433523,19.78707327421472,,False,0.0,0.09099311138163131
2025-08-07 19:36:00,Plant-A,Unit-1,0.018128301192484212,0.14793827634175538,22.0,146.39580034974102,150.77116743404093,50.987131382719355,15.437821949341872,290.12171898957774,270.8147107402457,5005.33621428778,98.07110621404956,38.153988701831125,29.125286754804655,1.5228029281728581,46.500609613548725,1.115041835611068,80.79659708233896,992.5593682778291,3047.014548960658,-4.37536708429991,19.307008249332057,,False,0.0,0.17428612955929595
2025-08-07 19:37:00,Plant-A,Unit-1,0.012338030707949386,0.07896153634114028,17.0,150.68295463600518,149.4954179963074,50.42360919170764,15.612819965048367,289.42817694330006,269.0147953448297,5001.58739075388,102.01965997125141,46.67075355142927,29.441349162886304,1.373163991748527,48.806082402599806,0.9566559410316875,80.71870872407949,980.9661076350469,3039.1385827989725,1.1875366396977824,20.41338159847038,,False,0.0,0.0739982667981792
2025-08-07 19:38:00,Plant-A,Unit-1,0.009064027335478234,0.08998406838399178,15.0,147.7013850460582,147.3227067053344,49.5324110106759,15.476685719294254,290.1249771237784,271.43488611625946,5001.488071914673,97.61758824348298,41.149573788554356,29.039453595311837,1.4313500030842654,47.86047957984931,0.9794381896682908,78.90979092650808,989.8296470710642,3015.992302948494,0.3786783407237806,18.69009100751896,,False,0.0,0.02851581101800633
2025-08-07 19:39:00,Plant-A,Unit-1,0.008708326551735385,0.12804002427617603,23.0,155.60025226696874,149.39362609627668,50.52552671260488,15.566635670060574,289.9316932723791,271.3170652106374,5005.706269502564,101.24932157082483,39.421206666918565,29.057912632471314,1.4182491556327703,50.931956486671965,1.1366046681731465,80.08144893192039,982.868636275421,3033.5721701591,6.206626170692061,18.614628061741712,,False,0.0,0.16824818655946244
2025-08-07 19:40:00,Plant-A,Unit-1,0.02023251705381757,0.11017683691144829,18.0,151.38157926526335,145.02872713403502,50.42500722836967,15.528012912904577,289.6912381865806,270.5074532919422,4910.852654833306,103.59262395592287,41.63064961575987,29.0165222019538,1.2482029783223754,57.04867973868394,0.9794390793862271,80.96270803073767,987.774040844576,2951.355352512563,6.352852131228332,19.183784894638393,,False,0.0,-0.06824555236000265
2025-08-07 19:41:00,Plant-A,Unit-1,0.02782799679349936,0.09251243709842846,15.0,151.62749558068288,146.78450666867516,49.550799006916215,15.457410726230098,290.50760748369373,270.9651865210553,5058.874889558236,99.705540681162,35.00774125926941,29.547991530361323,1.463393251115709,52.28986803825805,1.1060419537315231,82.10461167688334,982.4445319141441,3007.675138748138,4.842988912007712,19.54242096263846,,False,0.0,-0.287266475160628
2025-08-07 19:42:00,Plant-A,Unit-1,0.02269621659956159,0.07732095579112605,20.0,150.18244461658693,150.36195370933666,49.99442408113558,15.576018065729885,290.04005153285,270.28026191367394,4940.691029662843,96.95403481135611,41.92396442873719,29.270263401929824,1.3170211404148313,48.9068866033526,0.9129453974770493,79.8384321888016,980.2594569016386,3030.117015772852,-0.1795090927497256,19.759789619176047,,False,0.0,-0.08583702211441277
2025-08-07 19:43:00,Plant-A,Unit-1,0.0044231630004061655,0.08265223303504768,15.0,146.01225164990421,147.18965923917935,51.94275553963343,15.492226630673287,290.3196299183064,271.74786553985734,5049.963380581179,99.09995598963636,44.72308472274832,28.57085416739952,1.3922290271611661,48.030370523660956,1.1796967541458787,80.89163974415662,985.0210545758055,2984.103263147086,-1.1774075892751341,18.571764378449075,,False,0.0,0.4820689057915061
2025-08-07 19:44:00,Plant-A,Unit-1,0.013623865486616291,0.08389419669248731,14.0,150.0464623650612,149.35268307115183,50.3603450379917,15.539857913940343,289.16380237095456,271.41443375443566,4963.358862751603,108.99014764120213,43.717934864380254,28.8593621720555,1.5221032024247347,46.613771805969996,0.9384434223559501,81.30856167781083,984.6516365450701,2971.310533195071,0.6937792939093583,17.749368616518893,,False,0.0,-0.033036334922636
2025-08-07 19:45:00,Plant-A,Unit-1,0.0313697654507913,0.1022031811263372,18.0,150.97710652853831,143.63495999546677,49.86798838323071,15.521655955259806,290.4765833163637,271.69978283200385,5089.928022159635,98.85132585034467,44.12483689207345,30.509072165212487,1.3078061073014577,48.158181832510074,1.1411804102967416,78.11128507876093,976.645976049367,2981.515511728477,7.342146533071542,18.776800484359853,,False,0.0,-0.11140376902779252
2025-08-07 19:46:00,Plant-A,Unit-1,0.012913980355683799,0.10592254911358555,22.0,148.57320116096218,147.81585319886358,49.436133743833814,15.532642691721781,290.0259365998766,269.96812542092516,4947.952730406142,98.03631033845559,36.854402625403075,28.459814029070568,1.2928643133447253,43.80228397329055,1.119565084314023,81.87425522700012,981.5335006010916,3018.0331559853375,0.7573479620986063,20.057811178951454,,False,0.0,-0.022933052616480154
2025-08-07 19:47:00,Plant-A,Unit-1,0.015384298101017888,0.09916732855915039,25.0,,148.73124508513706,50.07538284328932,15.535290008357936,289.94345406910537,270.30949969888866,4979.580093043489,94.44313619066774,44.92853253045797,29.227406082575314,1.367842934855436,45.9093128308424,1.1217348735226953,82.5438245218521,984.9882610871975,2964.6858499871564,,19.633954370216713,,False,0.0,0.01619175243074835
2025-08-07 19:48:00,Plant-A,Unit-1,0.029492550975783096,0.10139559323774605,21.0,151.57810304942188,146.13527478820245,50.43492685887242,15.55511251785985,289.9617635094483,270.86924783145406,5019.340971760887,101.7284840189643,41.82597465629943,29.039231103262516,1.3046331798136874,58.36259007365593,1.2881248646068784,81.14646412640768,991.4542183194535,2984.3186459878884,5.442828261219432,19.092515677994243,,False,0.0,-0.30156573615220167
2025-08-07 19:49:00,Plant-A,Unit-1,0.021650761847109488,0.08120519326639884,20.0,150.2788376880224,148.33646680784764,51.56513511484729,15.540040129826302,289.4027339586611,271.821369040223,4944.756273809081,100.08083124850296,41.40561189135367,28.81283278969572,1.3160309623671635,60.599027455396126,1.1563912327654775,81.15467801950767,977.6207214715374,2994.243202611974,1.9423708801747637,17.581364918438112,,False,0.0,0.24095801537111755
2025-08-07 19:50:00,Plant-A,Unit-1,0.010530461088487306,,20.0,150.67974076326837,148.67127291832782,50.500901898792506,15.508279186851608,290.81140410596385,270.6978821235059,5040.03428920106,101.13562956756655,45.780177209494376,28.801017815794296,1.307975610195908,54.089331865724645,1.0996720926757835,79.82015566836223,983.5129724713788,3003.4481491916954,2.0084678449405544,20.11352198245794,,False,0.0,0.12658270311235925
2025-08-07 19:51:00,Plant-A,Unit-1,0.04515466513337925,0.1279106199874791,23.0,151.31268068643075,144.9218704267563,50.23175272931101,15.542726953775999,289.92484609342944,271.2173732057444,4883.042670603023,97.28543835272822,40.809486849868904,29.270362205160623,1.472087644445176,55.64004459193991,1.006307602386026,81.22251245752861,965.8430406926626,3026.372249617156,6.390810259674453,18.707472887685014,,False,0.0,0.15912379709543956
2025-08-07 19:52:00,Plant-A,Unit-1,0.003548282009517842,0.09908521450783003,20.0,153.08795453561592,139.49442844082924,50.67100619197161,15.512774346058468,289.59934833477007,270.85141113504864,4989.819389806394,102.85618938189897,38.061816548420374,28.400733038287598,1.5142039368069287,39.24476976802804,1.2605088716400084,79.3368610154785,984.6389220445803,2993.212036241881,13.593526094786682,18.747937199721434,,False,0.0,0.11912466973645763
2025-08-07 19:53:00,Plant-A,Unit-1,0.10814679642444208,0.09873645110730277,19.0,147.9162462203851,145.2751012596254,48.94805047188865,15.531306571767834,289.72701802857193,270.279449689813,4942.612442063709,105.39309894912581,38.54652859850635,29.605125283602014,1.3594713531051463,63.11624280392502,0.9584389910685323,80.24251050705035,972.2918089260897,3007.715497709131,2.6411449607597035,19.447568338758913,,False,0.0,-0.29737527739675473
2025-08-07 19:54:00,Plant-A,Unit-1,0.002530606654771605,0.1040836787878176,19.0,154.84891984048005,141.6837095769153,49.20449595106099,15.231789640538125,290.38783718999076,271.57560441632376,5038.199003841951,99.85139384793484,43.270044415536766,28.291058308800984,1.4099790394284417,52.88155951030116,0.8860928078737532,78.08976563628532,1002.1314812147754,2980.8019770400892,13.165210263564745,18.812232773667006,,False,0.0,-0.4721278327572591
2025-08-07 19:55:00,Plant-A,Unit-1,0.0003012569668547427,0.12482956208103764,,154.8431318893101,150.1781670725,50.00879240226826,15.387842272052962,291.06004736607724,271.5516252368358,4964.908103389858,99.70092207454132,46.94262915041902,29.434243221167502,1.41000623833129,46.95416923053771,1.094580254313387,77.51166068396896,986.594677273069,2969.0931844104725,4.664964816810084,19.508422129241467,,False,0.0,-0.09842189930484864
2025-08-07 19:56:00,Plant-A,Unit-1,0.044148935131581676,0.08461314586843924,18.0,148.61607303744853,151.39728780610585,50.1717287039599,15.56362191563685,289.04353316705135,271.1802127118364,5031.954338763034,100.72482677752896,36.850909317345966,29.48464376860321,1.325976815856547,54.03376424352524,0.9144332670180254,79.89577589824961,985.004525898183,2993.4014262720866,-2.781214768657321,17.863320455214932,,False,0.0,-0.012004805070222346
2025-08-07 19:57:00,Plant-A,Unit-1,0.00561951906611485,0.13156702657318675,18.0,151.68072455790877,144.4805873658811,48.544785464733614,15.508087998850824,290.96178938103174,271.7047558374402,4992.377205650625,96.72697100323674,40.53517521693472,28.500209282065125,1.4970035052054518,51.098031979042666,1.0708239479666088,80.32847546281788,975.0937547609659,2969.474579084268,7.200137192027682,19.257033543591547,,False,0.0,-0.4252441454475985
2025-08-07 19:58:00,Plant-A,Unit-1,0.026164428948103297,0.11101733086990673,21.0,154.55454704974335,144.81091444066402,51.27650413532193,15.366827936845011,290.6187003152387,270.71697124492067,4932.742422218801,103.49902812504645,40.781669228896725,28.681292209236673,1.3631898649001273,47.807565838973865,1.2055902970057601,80.736761227906,977.9705971067746,3037.0910164848706,9.743632609079327,19.901729070318027,,False,0.0,0.4656907326866559
2025-08-07 19:59:00,Plant-A,Unit-1,0.033321792321568386,0.1032096376241945,10.0,153.60146388011086,146.87651615538232,49.52027687556859,15.498573267302085,289.4684930859168,271.55237002740733,4986.121635197184,102.42974985486728,38.34307181067717,29.8995024377949,1.484709845795427,56.799873651353565,1.1142349383686014,76.84803561988332,990.6951269295856,2983.859043802991,6.724947724728537,17.91612305850947,,False,0.0,0.0631561849015199
2025-08-07 20:00:00,Plant-A,Unit-1,0.039177977515175315,0.12694426865759761,15.0,145.70598395240827,145.99685475375307,49.200255304555135,15.514236670118859,290.49714340737245,271.22046758245165,4943.573741329713,99.65689695619321,46.91211877457442,28.927335567116515,1.4993302068516192,55.34396835656625,1.1828823990002602,83.34908640265313,992.6963469991617,2981.993763321396,-0.2908708013447949,19.2766758249208,,False,0.0,-0.16170741954262552
2025-08-07 20:01:00,Plant-A,Unit-1,0.09557675156049963,0.07908204841838296,18.0,149.616142808021,145.74506749227973,50.3688902751282,15.59622004841001,290.28113677172433,271.4630151651468,4951.967897243018,99.59022462438557,37.97320468795839,30.15086323955878,1.4121587523448271,52.16825498384031,0.9345496670534127,84.00399983363106,990.1538367054522,3015.368078406183,3.8710753157412796,18.818121606577506,,False,0.0,0.039432314233660296
2025-08-07 20:02:00,Plant-A,Unit-1,0.006963925791727379,,20.0,148.74215543071332,142.8332680185705,51.342717595863924,15.504896535137911,290.2195700332166,270.923626504824,4912.239211374391,102.51050232814514,34.8800611022439,29.67398165007417,1.3977666418826993,46.037344495957626,1.1419303112817845,81.89385613078939,983.8255437217061,2979.6075320719183,5.908887412142832,19.29594352839257,,False,0.0,0.5595864262260619
2025-08-07 20:03:00,Plant-A,Unit-1,0.02477427636691108,0.11141806306010331,23.0,152.14016229385075,147.83681009162626,48.78744576144205,15.603938830148369,290.8239744159638,271.56221998907483,4993.60325361221,94.20969845619621,40.17465298403519,28.998178331824914,1.3242781987613068,51.21087632780172,1.3045008614594762,80.85041404860506,968.0419720311316,2960.081947204394,4.303352202224488,19.261754426888956,,False,0.0,-0.49781167477597565
2025-08-07 20:04:00,Plant-A,Unit-1,0.002452391066817123,0.08414755269808191,29.0,152.36424534365992,145.23816210971017,50.407094608156875,15.544454137168051,289.6855620297061,270.43382729832445,4959.249593234335,103.48931633375302,40.81452730612387,29.082477543802078,1.4303305740467618,49.64120989631906,0.9977537362361732,80.37607032167638,988.5164530851656,2968.4422608742293,7.126083233949743,19.251734731381646,,False,0.0,0.1773635465176568
2025-08-07 20:05:00,Plant-A,Unit-1,0.01044478663902047,0.11211452504561745,14.0,147.04582080259095,143.27457644719857,48.74853168835136,15.472140541122295,290.43213535242376,270.857762499019,4996.734031684423,98.1229437454629,39.33838519571802,29.084831543670425,1.3859487834705415,51.87909566535459,1.0935498300002853,80.68350588460676,988.2725358580825,2987.91610801805,3.7712443553923833,19.574372853404782,,False,0.0,-0.09034472324075438
2025-08-07 20:06:00,Plant-A,Unit-1,0.037673770945350765,0.10861330030052782,22.0,148.23201930810382,146.53068489063853,50.12806986759708,15.426246695889956,289.04556901965003,271.301033378128,5017.004816643037,104.4578880723537,38.900203238080444,28.885832545911107,1.3194137520729994,55.65885220348514,1.0960491561512904,81.15623910564977,980.2242195482413,2998.8159827621103,1.70133441746529,17.74453564152202,,False,0.0,-0.048164081506224934
2025-08-07 20:07:00,Plant-A,Unit-1,0.009166499295934705,0.09941819310629002,17.0,146.06366540865392,148.3980066688329,48.58293794982596,15.495471534734756,290.634029056756,271.0036195457113,4947.93091866877,97.87924637941683,44.097079179366396,29.7104328819039,1.3545606518830202,48.0932449450745,0.9131772159740423,82.04884521208837,970.0018776465168,3009.9882123832217,-2.3343412601789737,19.630409511044718,,False,0.0,-0.5519559292075925
2025-08-07 20:08:00,Plant-A,Unit-1,0.017885467087584567,0.12029538918147811,14.0,149.77898483095203,147.32477889862994,49.434053289675056,15.540956570570934,289.4024696840296,269.93196328216345,5001.001654406535,99.63978548025074,45.04694757419185,29.320008079562534,1.2601073102363411,50.26720101502027,0.9281687054275667,82.1818620530358,978.5292126459145,2967.5041725970505,2.4542059323220826,19.470506401866146,,False,0.0,0.12932150564660105
2025-08-07 20:09:00,Plant-A,Unit-1,0.014014453797183017,0.09165035851876721,12.0,149.28057334574385,149.50813769738718,50.13403901329459,15.59286900034398,290.6180459300121,271.370555698372,4944.844081156698,97.72826407406065,39.48575654636158,29.94789740058853,1.4552973685208441,51.63528536020194,1.3200449157570917,79.99893930822871,986.6069794443906,2960.532529212981,-0.22756435164333766,19.247490231640086,,False,0.0,-0.054611118972457004
2025-08-07 20:10:00,Plant-A,Unit-1,0.020766429149163188,0.10853859600060964,19.0,151.16172722862538,153.81872635645956,50.6039668002684,15.515078624554357,289.69988805861414,270.9079176641207,4990.769786526262,104.22280590618645,38.98978876517737,29.235458932554312,1.4568940166769737,51.661194658921254,0.982225289686265,80.2931851531595,982.001653732024,2979.95579213996,-2.656999127834183,18.791970394493433,,False,0.0,0.37108702238340785
2025-08-07 20:11:00,Plant-A,Unit-1,0.07216029077721198,0.10054574409160576,15.0,154.5114970661619,147.84897817348786,50.5197115819797,15.499337020459484,289.80960010262464,271.7225740398657,5005.696192482959,100.17198475876906,38.11078351550198,29.99668863092326,1.3383005271682933,49.389094578565356,0.9524003390501954,82.27036202856918,981.2462016234313,2993.3947400632087,6.662518892674029,18.087026062758923,,False,0.0,0.07832834287652446
2025-08-07 20:12:00,Plant-A,Unit-1,0.0011469797894080676,0.09093265218093816,19.0,150.6691685604655,152.2074713150747,50.51260440639861,15.351904752362634,290.227286407972,271.8715030571377,4968.343431647717,101.97119639373179,46.12639213038203,30.725961556595163,1.365287899117349,47.29183052099111,1.0263637811753736,78.20590228450257,978.848600609,3037.659481594867,-1.5383027546092194,18.35578335083426,,False,0.0,0.38593329131452947
2025-08-07 20:13:00,Plant-A,Unit-1,0.01706451204578931,0.11333197058542022,14.0,149.25223080791795,143.74173205934045,49.85336181463368,15.569821067672454,290.0995881164486,270.8285401352445,5006.221018321667,94.23401603611654,41.20998258216874,28.49057173505903,1.3413759892097514,54.88509335206315,1.2490085305244027,80.14531217214187,982.7169764138291,2980.2269719698584,5.510498748577504,19.271047981204106,,False,0.0,0.08386170499172466
2025-08-07 20:14:00,Plant-A,Unit-1,0.03975968885483222,0.09916756861167361,11.0,152.00994471653607,138.03610395443522,49.78545603505837,15.584072566438246,291.04570146164366,271.440877726072,5041.121215159509,99.32446330140786,41.32699478076968,29.019977824491672,1.363510514860966,52.17156353590311,1.0581239944150933,77.94838629554171,981.5401571185964,2995.7628663223113,13.97384076210085,19.604823735571642,,False,0.0,-0.06971659564724461
2025-08-07 20:15:00,Plant-A,Unit-1,0.01313178140087522,0.07391047857975809,25.0,149.12212472298785,145.452414208198,50.255578596814125,15.473609583443181,290.2048669642368,270.96746035415845,5024.014018843594,94.8978382661772,48.172888226840385,29.444800415818296,1.2750052806903505,47.49278920468432,1.0704524649140914,81.51138129663133,982.021061990514,3063.678862702379,3.6697105147898412,19.23740661007838,,False,0.0,-0.06967764069085547
2025-08-07 20:16:00,Plant-A,Unit-1,0.001635640082862399,0.06739792645453951,21.0,149.55049200512258,146.7732892826794,49.856568341644106,15.558020166371966,289.69574501199924,270.0362725050957,4990.553852319976,95.54426239213794,45.81113673072217,28.253258899899475,1.4831430926814548,51.171458965429494,0.9026363660159273,79.89441758067657,986.0464267284788,2975.7075812536546,2.777202722443178,19.659472506903512,,False,0.0,-0.1326286480671186
2025-08-07 20:17:00,Plant-A,Unit-1,0.016444142098510816,0.11924935437912021,20.0,150.43481080497807,144.39310538206078,50.0283037305163,15.475043383039484,289.7683878141559,270.6145690922877,4955.625077341878,99.73602851617949,39.28509384758185,28.877632505440463,1.466928751334537,48.157228647149616,1.0994665148223943,78.56589255430514,979.0664594390917,2973.0031425269617,6.041705422917289,19.15381872186822,,False,0.0,-0.09686013517646189
